C1|dfrB7|dfr-47_1|ECV|ResFinder|DQ993182.1	dfr	E	C	V	ResFinder	ResFinder-dfrB7_1_DQ993182_1
C1|dfrB|dfr-48_1|ECV|ResFinder|GU295656.1	dfr	E	C	V	ResFinder	ResFinder-dfrB8_1_GU295656_1
C1|dfrA1|dfr-22_17|ECV|ResFinder|FJ591049.1	dfr	E	C	V	ResFinder	ResFinder-dfrA1_1_FJ591049_1
C1|dfrA1|dfr-23_1|ECV|ResFinder|AJ400733.1	dfr	E	C	V	ResFinder	ResFinder-dfrA1_7_AJ400733_1
C1|dfrA12|dfr-15_10|ECV|ResFinder|FJ763641.1	dfr	E	C	V	ResFinder	ResFinder-dfrA12_1_FJ763641_1
C1|dfrA29|dfr-31_1|ECV|ResFinder|AM237806.1	dfr	E	C	V	ResFinder	ResFinder-dfrA29_1_AM237806_1
C1|dfrA5|dfr-38_4|ECV|ResFinder|KF030794.1	dfr	E	C	V	ResFinder	ResFinder-dfrA5_3_KF030794_1
C1|dfrA7|dfr-40_1|ECV|ResFinder|AJ419170.1	dfr	E	C	V	ResFinder	ResFinder-dfrA7_5_AJ419170_1
C1|dfrD|dfr-49_2|ECV|ResFinder|Z50141.1	dfr	E	C	V	ResFinder	ResFinder-dfrD_1_Z50141_1
C1|dfrA34|dfr-34_1|ECV|ResFinder|JYRF01000065.1	dfr	E	C	V	ResFinder	ResFinder-dfrA34_1_JYRF01000065_1
C1|dfrA36|dfr-36_2|ECV|ResFinder|CP038791.1	dfr	E	C	V	ResFinder	ResFinder-dfrA36_1_CP038791_1
C1|dfrA35|dfr-35_1|ECV|ResFinder|CP024557.1	dfr	E	C	V	ResFinder	ResFinder-dfrA35_1_CP024557_1
C1|dfrE|dfr-50_1|ECV|ResFinder|CP080326.1	dfr	E	C	V	ResFinder	ResFinder-dfrE_1_CP080326_1
C1|blaBIM-1|blaB1-43_1|ECV|ResFinder|CP016446.1	blaB1	E	C	V	ResFinder	ResFinder-blaBIM-1_1_CP016446_1
C1|mcr3.30|mcr-7_1|ECV|ResFinder|MH536730.1	mcr	E	C	V	ResFinder	ResFinder-mcr-3.30_1_MH536730_1
C1|mcr9|mcr-14_1|ECV|ResFinder|MN164032.1	mcr	E	C	V	ResFinder	ResFinder-mcr-9.2_1_MN164032_1
C1|blaCAM|blaB1-44_2|ECV|ResFinder|MG430339.1	blaB1	E	C	V	ResFinder	ResFinder-blaCAM-1_1_MG430339_1
C1|blaOXA-1|blaD2-34_3|ECV|ResFinder|PQ186078.1	blaD2	E	C	V	ResFinder	ResFinder-blaOXA-1186_1_PQ186078_1
C1|tet(39)|tetEFF-7_4|ECV|ResFinder|CP044518.1	tetEFF	E	C	V	ResFinder	ResFinder-tet(39)_2_CP044518_1
C1|blaFRI/blaFLC|blaA-91_2|ECV|ResFinder|OK264410.1	blaA	E	C	V	ResFinder	ResFinder-blaFRI-8_1_OK264410_1
C1|blaFRI|blaA-89_1|ECV|ResFinder|OP142442.1	blaA	E	C	V	ResFinder	ResFinder-blaFRI-12_1_OP142442_1
C1|blaFLC-1|blaA-87_1|ECV|ResFinder|NG.065869	blaA	E	C	V	ResFinder	ResFinder-blaFLC-1_1_NG_065869_1
C1|cmlA|unc-267_1|ECV|ResFinder|JQ639792.1	unc	E	C	V	ResFinder	ResFinder-CmlA7_1_JQ639792_1
C1|cmlA/cmlB|unc-266_2|ECV|ResFinder|NG.047657	unc	E	C	V	ResFinder	ResFinder-CmlA2_1_NG_047657_1
C1|abcA|unc-263_1|ECV|CARD|XP_753111.1	unc	E	C	V	CARD	CARD-gb|XP_753111.1|ARO:3003942|abcA
C1|ileS_MUP|unc-114_1|ECV|CARD|ADP36409.1	unc	E	C	V	CARD	CARD-gb|ADP36409.1|ARO:3003730|Bbif_ileS_MUP
C1|mtrD|tran-15_1|ECV|CARD|AAF42062.1	tran	E	C	V	CARD	CARD-gb|AAF42062.1|ARO:3000811|mtrD
C1|mexF|mex-6_1|ECV|CARD|AAG05882.1	mex	E	C	V	CARD	CARD-gb|AAG05882.1|ARO:3000804|MexF
C1|adeF|unc-210_1|ECV|CARD|CAJ77856.1	unc	E	C	V	CARD	CARD-gb|CAJ77856.1|ARO:3000777|adeF
C1|adeJ|unc-87_1|ECV|CARD|AAX14802.1	unc	E	C	V	CARD	CARD-gb|AAX14802.1|ARO:3000781|adeJ
C1|mdsB|unc-68_1|ECV|CARD|AAL19305.1	unc	E	C	V	CARD	CARD-gb|AAL19305.1|ARO:3000790|mdsB
C1|mexQ|mex-19_1|ECV|CARD|BAE06008.1	mex	E	C	V	CARD	CARD-gb|BAE06008.1|ARO:3003699|mexQ
C1|acrB|tran-2_1|ECV|CARD|AAC73564.1	tran	E	C	V	CARD	CARD-gb|AAC73564.1|ARO:3000216|acrB
C1|smeB|tran-13_1|ECV|CARD|AAD51345.1	tran	E	C	V	CARD	CARD-gb|AAD51345.1|ARO:3003052|smeB
C1|mexY|mex-15_1|ECV|CARD|BAA34300.1	mex	E	C	V	CARD	CARD-gb|BAA34300.1|ARO:3003033|mexY
C1|mexB|mex-1_1|ECV|CARD|AAA74437.1	mex	E	C	V	CARD	CARD-gb|AAA74437.1|ARO:3000378|MexB
C1|axyY|unc-232_1|ECV|CARD|EGP45231.1	unc	E	C	V	CARD	CARD-gb|EGP45231.1|ARO:3004144|AxyY
C1|amrB|unc-207_1|ECV|CARD|CAH35802.1	unc	E	C	V	CARD	CARD-gb|CAH35802.1|ARO:3002983|amrB
C1|mexD|mex-3_1|ECV|CARD|AAB41957.1	mex	E	C	V	CARD	CARD-gb|AAB41957.1|ARO:3000801|MexD
C1|muxB|unc-51_1|ECV|CARD|AAG05915.1	unc	E	C	V	CARD	CARD-gb|AAG05915.1|ARO:3004074|MuxB
C1|cmeB|unc-99_1|ECV|CARD|ABS43151.1	unc	E	C	V	CARD	CARD-gb|ABS43151.1|ARO:3000784|cmeB
C1|mdtB|tran-6_1|ECV|CARD|AAC75136.1	tran	E	C	V	CARD	CARD-gb|AAC75136.1|ARO:3000793|mdtB
C1|smeE|unc-200_1|ECV|CARD|CAC14595.1	unc	E	C	V	CARD	CARD-gb|CAC14595.1|ARO:3003056|smeE
C1|mdtF|tran-10_1|ECV|CARD|AAC76539.1	tran	E	C	V	CARD	CARD-gb|AAC76539.1|ARO:3000796|mdtF
C1|acrD|tran-24_1|ECV|CARD|BAA16344.1	tran	E	C	V	CARD	CARD-gb|BAA16344.1|ARO:3000491|acrD
C1|mexN|mex-17_1|ECV|CARD|BAE06006.1	mex	E	C	V	CARD	CARD-gb|BAE06006.1|ARO:3003705|mexN
C1|muxC|unc-50_1|ECV|CARD|AAG05914.1	unc	E	C	V	CARD	CARD-gb|AAG05914.1|ARO:3004075|MuxC
C1|adeB|unc-66_1|ECV|CARD|AAL14440.1	unc	E	C	V	CARD	CARD-gb|AAL14440.1|ARO:3000775|adeB
C1|acrF|tran-9_1|ECV|CARD|AAC76298.1	tran	E	C	V	CARD	CARD-gb|AAC76298.1|ARO:3000502|AcrF
C1|mexI|mex-11_1|ECV|CARD|AAG07594.1	mex	E	C	V	CARD	CARD-gb|AAG07594.1|ARO:3000808|MexI
C1|ceoB|unc-13_1|ECV|CARD|AAB58161.1	unc	E	C	V	CARD	CARD-gb|AAB58161.1|ARO:3003010|ceoB
C1|mdtC|tran-7_1|ECV|CARD|AAC75137.1	tran	E	C	V	CARD	CARD-gb|AAC75137.1|ARO:3000794|mdtC
C1|mexK|mex-7_1|ECV|CARD|AAG07064.1	mex	E	C	V	CARD	CARD-gb|AAG07064.1|ARO:3003693|MexK
C1|mexW|mex-13_1|ECV|CARD|AAG07763.1	mex	E	C	V	CARD	CARD-gb|AAG07763.1|ARO:3003031|MexW
C1|triC|unc-44_1|ECV|CARD|AAG03548.1	unc	E	C	V	CARD	CARD-gb|AAG03548.1|ARO:3003681|TriC
C1|lpeB|unc-206_1|ECV|CARD|CAH14033.1	unc	E	C	V	CARD	CARD-gb|CAH14033.1|ARO:3004100|LpeB
C1|rphB|unc-146_1|ECV|CARD|APB03222.1	unc	E	C	V	CARD	CARD-gb|APB03222.1|ARO:3003992|rphB
C1|mprF|unc-76_1|ECV|CARD|AAN33774.1	unc	E	C	V	CARD	CARD-gb|AAN33774.1|ARO:3003772|Bsui_mprF
C1|rphA|unc-132_1|ECV|CARD|AIA08936.1	unc	E	C	V	CARD	CARD-gb|AIA08936.1|ARO:3000444|rphA
C1|mprF|unc-202_1|ECV|CARD|CAC99773.1	unc	E	C	V	CARD	CARD-gb|CAC99773.1|ARO:3003770|Lmon_mprF
C1|mprF|unc-214_1|ECV|CARD|CAX52582.1	unc	E	C	V	CARD	CARD-gb|CAX52582.1|ARO:3003324|Bsub_mprF
C1|mprF|unc-74_1|ECV|CARD|AAN00989.1	unc	E	C	V	CARD	CARD-gb|AAN00989.1|ARO:3003774|Saga_mprF
C1|lptD|unc-133_1|ECV|CARD|AIA35096.1	unc	E	C	V	CARD	CARD-gb|AIA35096.1|ARO:3005059|LptD
C1|bahA|unc-143_1|ECV|CARD|APB03218.1	unc	E	C	V	CARD	CARD-gb|APB03218.1|ARO:3003984|BahA
C1|helR|unc-217_1|ECV|CARD|CCA59315.1	unc	E	C	V	CARD	CARD-gb|CCA59315.1|ARO:3007208|HelR
C1|ireK|unc-255_1|ECV|CARD|WKR28567.1	unc	E	C	V	CARD	CARD-gb|WKR28567.1|ARO:3007678|IreK
C1|vanT_in_vanG_cl|van-25_1|ECV|CARD|ABA71733.1	van	E	C	V	CARD	CARD-gb|ABA71733.1|ARO:3002972|vanT_in_vanG_cl
C1|vanT_in_vanE_cl|van-16_1|ECV|CARD|AAL27444.1	van	E	C	V	CARD	CARD-gb|AAL27444.1|ARO:3002971|vanT_in_vanE_cl
C1|vanT_in_vanN_cl|van-35_1|ECV|CARD|AEP40502.2	van	E	C	V	CARD	CARD-gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl
C1|vanT_in_vanC_cl|van-8_1|ECV|CARD|AAD22403.1	van	E	C	V	CARD	CARD-gb|AAD22403.1|ARO:3002970|vanT_in_vanC_cl
C1|rv1877|unc-241_1|ECV|CARD|NP_216393.1	unc	E	C	V	CARD	CARD-gb|NP_216393.1|ARO:3007662|Rv1877
C1|mdtO|tran-27_1|ECV|CARD|BAE78083.1	tran	E	C	V	CARD	CARD-gb|BAE78083.1|ARO:3003549|mdtO
C1|lmrD|unc-154_1|ECV|CARD|AYV52072.1	unc	E	C	V	CARD	CARD-gb|AYV52072.1|ARO:3002882|lmrD
C1|arnA|unc-55_1|ECV|CARD|AAG06942.1	unc	E	C	V	CARD	CARD-gb|AAG06942.1|ARO:3002985|arnA
C1|taeA|unc-144_1|ECV|CARD|APB03219.1	unc	E	C	V	CARD	CARD-gb|APB03219.1|ARO:3003986|TaeA
C1|macB|unc-85_1|ECV|CARD|AAV85982.1	unc	E	C	V	CARD	CARD-gb|AAV85982.1|ARO:3000535|macB
C1|novA|unc-38_1|ECV|CARD|AAF67494.2	unc	E	C	V	CARD	CARD-gb|AAF67494.2|ARO:3002522|novA
C1|blaLRA-13|blaC-5_1|ECV|CARD|ACH58991.1	blaC	E	C	V	CARD	CARD-gb|ACH58991.1|ARO:3002484|LRA-13
C1|patB|unc-61_1|ECV|CARD|AAK76136.1	unc	E	C	V	CARD	CARD-gb|AAK76136.1|ARO:3000025|patB
C1|msbA|unc-23_1|ECV|CARD|AAC74000.1	unc	E	C	V	CARD	CARD-gb|AAC74000.1|ARO:3003950|msbA
C1|blaICR-Mc|blaX-5_1|ECV|CARD|EGE18576.1	blaX	E	C	V	CARD	CARD-gb|EGE18576.1|ARO:3004466|ICR-Mc
C1|efrA|unc-262_1|ECV|CARD|WP_104671188.1	unc	E	C	V	CARD	CARD-gb|WP_104671188.1|ARO:3003948|efrA
C1|eptB|unc-219_1|ECV|CARD|CCI79240.1	unc	E	C	V	CARD	CARD-gb|CCI79240.1|ARO:3005047|eptB
C1|mprF|unc-96_1|ECV|CARD|ABG86067.1	unc	E	C	V	CARD	CARD-gb|ABG86067.1|ARO:3003773|Cper_mprF
C1|cplR|unc-171_1|ECV|CARD|BAB80490.1	unc	E	C	V	CARD	CARD-gb|BAB80490.1|ARO:3007644|Cper_cplR
C1|mcr8|mcr-1_4|ECV|CARD|AVX52225.1	mcr	E	C	V	CARD	CARD-gb|AVX52225.1|ARO:3004516|MCR-8.1
C1|patA|unc-62_1|ECV|CARD|AAK76137.1	unc	E	C	V	CARD	CARD-gb|AAK76137.1|ARO:3000024|patA
C1|rosB|unc-20_1|ECV|CARD|AAC60780.1	unc	E	C	V	CARD	CARD-gb|AAC60780.1|ARO:3003049|rosB
C1|facT|unc-122_1|ECV|CARD|AFK80333.1	unc	E	C	V	CARD	CARD-gb|AFK80333.1|ARO:3001313|facT
C1|blaICR-Mo|blaX-7_1|ECV|CARD|WP_082741435.1	blaX	E	C	V	CARD	CARD-gb|WP_082741435.1|ARO:3004569|ICR-Mo
C1|almE|unc-240_1|ECV|CARD|MCO7070877.1	unc	E	C	V	CARD	CARD-gb|MCO7070877.1|ARO:3007433|almE
C1|cplR|unc-136_1|ECV|CARD|AKC61310.1	unc	E	C	V	CARD	CARD-gb|AKC61310.1|ARO:3007645|Cspo_cplR
C1|arnT|unc-224_1|ECV|CARD|CDO12042.1	unc	E	C	V	CARD	CARD-gb|CDO12042.1|ARO:3005053|ArnT
C1|lmrC|unc-102_1|ECV|CARD|ABX00624.1	unc	E	C	V	CARD	CARD-gb|ABX00624.1|ARO:3002881|lmrC
C1|cplR|unc-135_1|ECV|CARD|AJP12342.1	unc	E	C	V	CARD	CARD-gb|AJP12342.1|ARO:3007637|cplR
C1|eptA|unc-179_1|ECV|CARD|BAE78116.1	unc	E	C	V	CARD	CARD-gb|BAE78116.1|ARO:3003576|eptA
C1|vmlR|unc-243_1|ECV|CARD|NP_388442.1	unc	E	C	V	CARD	CARD-gb|NP_388442.1|ARO:3004476|vmlR
C1|yojI|unc-25_1|ECV|CARD|AAC75271.1	unc	E	C	V	CARD	CARD-gb|AAC75271.1|ARO:3003952|YojI
C1|salD|unc-260_1|ECV|CARD|WP_082039181.1	unc	E	C	V	CARD	CARD-gb|WP_082039181.1|ARO:3007028|salD
C1|salE|unc-261_1|ECV|CARD|WP_096809342.1	unc	E	C	V	CARD	CARD-gb|WP_096809342.1|ARO:3007029|salE
C1|salB|unc-238_1|ECV|CARD|MBW0770001.1	unc	E	C	V	CARD	CARD-gb|MBW0770001.1|ARO:3007026|salB
C1|salC|unc-237_1|ECV|CARD|MBW0764195.1	unc	E	C	V	CARD	CARD-gb|MBW0764195.1|ARO:3007027|salC
C1|efpA|unc-221_1|ECV|CARD|CCP45647.1	unc	E	C	V	CARD	CARD-gb|CCP45647.1|ARO:3003955|efpA
C1|scoh_vga(E)|unc-130_1|ECV|CARD|AHB37625.1	unc	E	C	V	CARD	CARD-gb|AHB37625.1|ARO:3004715|Scoh_vga(E)
C1|lin|unc-118_1|ECV|CARD|AEO25219.1	unc	E	C	V	CARD	CARD-gb|AEO25219.1|ARO:3004651|lin
C1|qac|tran-29_2|ECV|CARD|BAJ09383.1	tran	E	C	V	CARD	CARD-gb|BAJ09383.1|ARO:3003046|qacA
C1|tetA|tet-4_1|ECV|CARD|NP_862226.1	tet	E	C	V	CARD	CARD-gb|NP_862226.1|ARO:3004639|Cstr_tetA
C1|emrY|unc-158_1|ECV|CARD|BAA11237.1	unc	E	C	V	CARD	CARD-gb|BAA11237.1|ARO:3000254|emrY
C1|emrB|unc-29_2|ECV|CARD|AAC75733.1	unc	E	C	V	CARD	CARD-gb|AAC75733.1|ARO:3000074|emrB
C1|opcM|unc-18_1|ECV|CARD|AAC43969.1	unc	E	C	V	CARD	CARD-gb|AAC43969.1|ARO:3003037|opcM
C1|fusH|unc-195_1|ECV|CARD|CAA90432.1	unc	E	C	V	CARD	CARD-gb|CAA90432.1|ARO:3003026|fusH
C1|farB|unc-37_1|ECV|CARD|AAF40764.1	unc	E	C	V	CARD	CARD-gb|AAF40764.1|ARO:3003962|farB
C1|lfrA|unc-17_1|ECV|CARD|AAC43550.1	unc	E	C	V	CARD	CARD-gb|AAC43550.1|ARO:3003967|lfrA
C1|aadT|aad-2_1|ECV|CARD|AMD83542.1	aad	E	C	V	CARD	CARD-gb|AMD83542.1|ARO:3007669|aadT
C1|mdsC|unc-67_1|ECV|CARD|AAL19304.1	unc	E	C	V	CARD	CARD-gb|AAL19304.1|ARO:3000791|mdsC
C1|opmB|unc-49_1|ECV|CARD|AAG05913.1	unc	E	C	V	CARD	CARD-gb|AAG05913.1|ARO:3004072|OpmB
C1|lsaD|unc-153_1|ECV|CARD|AXF35727.1	unc	E	C	V	CARD	CARD-gb|AXF35727.1|ARO:3005121|lsaD
C1|tolC|unc-108_1|ECV|CARD|ACN32294.1	unc	E	C	V	CARD	CARD-gb|ACN32294.1|ARO:3000237|TolC
C1|cmeC|unc-187_1|ECV|CARD|BAO79432.1	unc	E	C	V	CARD	CARD-gb|BAO79432.1|ARO:3000785|cmeC
C1|amvA|unc-109_1|ECV|CARD|ACQ82816.1	unc	E	C	V	CARD	CARD-gb|ACQ82816.1|ARO:3004577|Abau_AmvA
C1|opmE|unc-176_1|ECV|CARD|BAE06009.1	unc	E	C	V	CARD	CARD-gb|BAE06009.1|ARO:3003700|opmE
C1|mdtP|tran-26_1|ECV|CARD|BAE78082.1	tran	E	C	V	CARD	CARD-gb|BAE78082.1|ARO:3003550|mdtP
C1|opmD|unc-57_1|ECV|CARD|AAG07595.1	unc	E	C	V	CARD	CARD-gb|AAG07595.1|ARO:3000809|OpmD
C1|msrF|unc-248_1|ECV|CARD|QHW12375.1	unc	E	C	V	CARD	CARD-gb|QHW12375.1|ARO:3005087|msrF
C1|msrH|unc-228_1|ECV|CARD|DAC81085.1	unc	E	C	V	CARD	CARD-gb|DAC81085.1|ARO:3005088|msrH
C1|oprM|opr-2_1|ECV|CARD|AAG03816.1	opr	E	C	V	CARD	CARD-gb|AAG03816.1|ARO:3000379|OprM
C1|msr(G)|unc-249_1|ECV|CARD|QNR09092.1	unc	E	C	V	CARD	CARD-gb|QNR09092.1|ARO:3007042|msr(G)
C1|msr(I)|unc-250_1|ECV|CARD|QQA64075.1	unc	E	C	V	CARD	CARD-gb|QQA64075.1|ARO:3007043|msr(I)
C1|adeK|unc-88_1|ECV|CARD|AAX14803.1	unc	E	C	V	CARD	CARD-gb|AAX14803.1|ARO:3000782|adeK
C1|adeH|unc-209_1|ECV|CARD|CAJ77855.1	unc	E	C	V	CARD	CARD-gb|CAJ77855.1|ARO:3000779|adeH
C1|opmH|unc-58_1|ECV|CARD|AAG08359.1	unc	E	C	V	CARD	CARD-gb|AAG08359.1|ARO:3003682|OpmH
C1|lmrS|unc-86_1|ECV|CARD|AAW38464.1	unc	E	C	V	CARD	CARD-gb|AAW38464.1|ARO:3004572|Saur_LmrS
C1|iri|unc-10_1|ECV|CARD|AAB41059.1	unc	E	C	V	CARD	CARD-gb|AAB41059.1|ARO:3002884|iri
C1|oprJ|opr-1_1|ECV|CARD|AAB41958.1	opr	E	C	V	CARD	CARD-gb|AAB41958.1|ARO:3000802|OprJ
C1|mdtQ|tran-37_1|ECV|CARD|WMY66391.1	tran	E	C	V	CARD	CARD-gb|WMY66391.1|ARO:3007682|MdtQ
C1|lmrB|unc-236_1|ECV|CARD|KIX81495.1	unc	E	C	V	CARD	CARD-gb|KIX81495.1|ARO:3002813|lmrB
C1|pmpM|unc-45_1|ECV|CARD|AAG04750.1	unc	E	C	V	CARD	CARD-gb|AAG04750.1|ARO:3004077|PmpM
C1|rox|unc-148_1|ECV|CARD|APE19944.1	unc	E	C	V	CARD	CARD-gb|APE19944.1|ARO:3007209|Sven_rox
C1|mdtK|tran-23_1|ECV|CARD|AML99881.1	tran	E	C	V	CARD	CARD-gb|AML99881.1|ARO:3001327|MdtK
C1|rox|unc-173_1|ECV|CARD|BAD58386.1	unc	E	C	V	CARD	CARD-gb|BAD58386.1|ARO:3007210|Nfar_rox
C1|oprN|opr-3_1|ECV|CARD|AAG05883.1	opr	E	C	V	CARD	CARD-gb|AAG05883.1|ARO:3000805|OprN
C1|smeC|tran-14_1|ECV|CARD|AAD51346.1	tran	E	C	V	CARD	CARD-gb|AAD51346.1|ARO:3003053|smeC
C1|mtrE|unc-192_1|ECV|CARD|CAA64891.1	unc	E	C	V	CARD	CARD-gb|CAA64891.1|ARO:3000812|mtrE
C1|oprA|opr-4_1|ECV|CARD|BAM10414.1	opr	E	C	V	CARD	CARD-gb|BAM10414.1|ARO:3003039|OprA
C1|smeF|unc-201_1|ECV|CARD|CAC14596.1	unc	E	C	V	CARD	CARD-gb|CAC14596.1|ARO:3003057|smeF
C1|norB|unc-223_1|ECV|CARD|CCQ22388.1	unc	E	C	V	CARD	CARD-gb|CCQ22388.1|ARO:3000421|norB
C1|adeC|unc-139_1|ECV|CARD|ALX99516.1	unc	E	C	V	CARD	CARD-gb|ALX99516.1|ARO:3003811|adeC
C1|hmrM|unc-113_1|ECV|CARD|ADO96486.1	unc	E	C	V	CARD	CARD-gb|ADO96486.1|ARO:3003953|hmrM
C1|oprZ|opr-5_1|ECV|CARD|EGP45230.2	opr	E	C	V	CARD	CARD-gb|EGP45230.2|ARO:3004142|OprZ
C1|norC|unc-125_1|ECV|CARD|AGP27106.1	unc	E	C	V	CARD	CARD-gb|AGP27106.1|ARO:3007010|norC
C1|tet(63)|tet-5_1|ECV|CARD|QJR33972.1	tet	E	C	V	CARD	CARD-gb|QJR33972.1|ARO:3007493|tet(63)
C1|mdeA|unc-256_1|ECV|CARD|WP_002289367.1	unc	E	C	V	CARD	CARD-gb|WP_002289367.1|ARO:3007011|mdeA
C1|arlS|unc-93_1|ECV|CARD|ABD30512.1	unc	E	C	V	CARD	CARD-gb|ABD30512.1|ARO:3000839|arlS
C1|mepA|unc-83_1|ECV|CARD|AAU95768.1	unc	E	C	V	CARD	CARD-gb|AAU95768.1|ARO:3000026|mepA
C1|tet(38)|tet-1_1|ECV|CARD|AAV80464.1	tet	E	C	V	CARD	CARD-gb|AAV80464.1|ARO:3000565|tet(38)
C1|abeM|unc-175_1|ECV|CARD|BAD89844.2	unc	E	C	V	CARD	CARD-gb|BAD89844.2|ARO:3000753|abeM
C1|sdrM|unc-169_1|ECV|CARD|BAB43261.1	unc	E	C	V	CARD	CARD-gb|BAB43261.1|ARO:3007013|sdrM
C1|vanS_in_vanB_cl|van-5_1|ECV|CARD|AAB05623.1	van	E	C	V	CARD	CARD-gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl
C1|mcr3.20|mcr-2_1|ECV|CARD|BCG06510.1	mcr	E	C	V	CARD	CARD-gb|BCG06510.1|ARO:3007266|MCR-3.20
C1|murA_FOF|unc-75_1|ECV|CARD|AAN28945.1	unc	E	C	V	CARD	CARD-gb|AAN28945.1|ARO:3003785|Ctra_murA_FOF
C1|hp1181|unc-32_1|ECV|CARD|AAD08227.1	unc	E	C	V	CARD	CARD-gb|AAD08227.1|ARO:3003964|hp1181
C1|cdeA|unc-204_1|ECV|CARD|CAE00499.1	unc	E	C	V	CARD	CARD-gb|CAE00499.1|ARO:3003835|cdeA
C1|abaQ|unc-104_1|ECV|CARD|ACJ41547.2	unc	E	C	V	CARD	CARD-gb|ACJ41547.2|ARO:3004574|Abau_AbaQ
C1|abaF|unc-97_1|ECV|CARD|ABO11759.2	unc	E	C	V	CARD	CARD-gb|ABO11759.2|ARO:3004573|Abau_AbaF
C1|efmA|unc-183_1|ECV|CARD|BAG75524.1	unc	E	C	V	CARD	CARD-gb|BAG75524.1|ARO:3003954|efmA
C1|muxA|unc-52_1|ECV|CARD|AAG05916.1	unc	E	C	V	CARD	CARD-gb|AAG05916.1|ARO:3004073|MuxA
C1|oleI|unc-90_1|ECV|CARD|ABA42118.2	unc	E	C	V	CARD	CARD-gb|ABA42118.2|ARO:3000866|oleI
C1|aph(4)-Ib|aph-1_1|ECV|CARD|CAA52372.1	aph	E	C	V	CARD	CARD-gb|CAA52372.1|ARO:3002656|APH(4)-Ib
C1|mgtA|unc-89_1|ECV|CARD|ABA28305.2	unc	E	C	V	CARD	CARD-gb|ABA28305.2|ARO:3000462|mgtA
C1|gimA|unc-189_1|ECV|CARD|CAA11707.1	unc	E	C	V	CARD	CARD-gb|CAA11707.1|ARO:3000463|gimA
C1|adeI|unc-105_1|ECV|CARD|ACJ41739.1	unc	E	C	V	CARD	CARD-gb|ACJ41739.1|ARO:3000780|adeI
C1|mdtA|tran-5_1|ECV|CARD|AAC75135.2	tran	E	C	V	CARD	CARD-gb|AAC75135.2|ARO:3000792|mdtA
C1|oleD|unc-91_1|ECV|CARD|ABA42119.2	unc	E	C	V	CARD	CARD-gb|ABA42119.2|ARO:3000865|oleD
C1|mexE|mex-5_1|ECV|CARD|AAG05881.1	mex	E	C	V	CARD	CARD-gb|AAG05881.1|ARO:3000803|MexE
C1|mrx|unc-80_1|ECV|CARD|AAS13767.1	unc	E	C	V	CARD	CARD-gb|AAS13767.1|ARO:3003839|Mrx
C1|rgt1438|unc-123_1|ECV|CARD|AFO53532.1	unc	E	C	V	CARD	CARD-gb|AFO53532.1|ARO:3002883|rgt1438
C1|mdtM|tran-11_1|ECV|CARD|AAC77293.1	tran	E	C	V	CARD	CARD-gb|AAC77293.1|ARO:3001214|mdtM
C1|rosA|unc-21_1|ECV|CARD|AAC60781.1	unc	E	C	V	CARD	CARD-gb|AAC60781.1|ARO:3003048|rosA
C1|mdfA|tran-22_1|ECV|CARD|AFH35853.1	tran	E	C	V	CARD	CARD-gb|AFH35853.1|ARO:3001328|Ecol_mdfA
C1|tap|unc-188_1|ECV|CARD|CAA03986.1	unc	E	C	V	CARD	CARD-gb|CAA03986.1|ARO:3000343|tap
C1|mdsA|unc-69_1|ECV|CARD|AAL19306.1	unc	E	C	V	CARD	CARD-gb|AAL19306.1|ARO:3000789|mdsA
C1|mdtG|tran-20_1|ECV|CARD|ABV18113.1	tran	E	C	V	CARD	CARD-gb|ABV18113.1|ARO:3001329|mdtG
C1|blaPNC|blaC-16_3|ECV|CARD|BFD45354.1	blaC	E	C	V	CARD	CARD-gb|BFD45354.1|ARO:3009032|PNC-1
C1|adeG|unc-211_1|ECV|CARD|CAJ77857.1	unc	E	C	V	CARD	CARD-gb|CAJ77857.1|ARO:3000778|adeG
C1|lmrP|unc-94_1|ECV|CARD|ABF33001.1	unc	E	C	V	CARD	CARD-gb|ABF33001.1|ARO:3003969|lmrP
C1|tet(62)|tetEFF-1_1|ECV|CARD|QIQ10744.1	tetEFF	E	C	V	CARD	CARD-gb|QIQ10744.1|ARO:3007492|tet(62)
C1|ceoA|unc-12_1|ECV|CARD|AAB58160.1	unc	E	C	V	CARD	CARD-gb|AAB58160.1|ARO:3003009|ceoA
C1|mef(E)|tran-17_1|ECV|CARD|AAK99775.1	tran	E	C	V	CARD	CARD-gb|AAK99775.1|ARO:3000614|mef(E)
C1|mdtH|tran-4_1|ECV|CARD|AAC74149.2	tran	E	C	V	CARD	CARD-gb|AAC74149.2|ARO:3001216|mdtH
C1|bcr-1|unc-138_1|ECV|CARD|ALV80601.1	unc	E	C	V	CARD	CARD-gb|ALV80601.1|ARO:3003801|bcr-1
C1|mef(En2)|tran-16_1|ECV|CARD|AAF74725.1	tran	E	C	V	CARD	CARD-gb|AAF74725.1|ARO:3004659|Mef(En2)
C1|blt|unc-16_1|ECV|CARD|AAC36944.1	unc	E	C	V	CARD	CARD-gb|AAC36944.1|ARO:3003006|blt
C1|amrA|unc-208_1|ECV|CARD|CAH35803.1	unc	E	C	V	CARD	CARD-gb|CAH35803.1|ARO:3002982|amrA
