C1|blaEXO-1|blaA-2_1|ECV|CARD|AAA26775.1	blaA	E	C	V	CARD	CARD-gb|AAA26775.1|ARO:3003564|EXO-1
C1|vanH_in_vanP_cl|van-45_1|ECV|CARD|MBY8651254.1	van	E	C	V	CARD	CARD-gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl
C1|blaELM-1|blaB3-28_1|ECV|CARD|WP_081853183.1	blaB3	E	C	V	CARD	CARD-gb|WP_081853183.1|ARO:3006885|ELM-1
C1|blaCDD|blaX-6_1|ECV|CARD|WP_009901927.1	blaX	E	C	V	CARD	CARD-gb|WP_009901927.1|ARO:3006904|CDD-1
C1|blaPEN-B|blaA-12_4|ECV|CARD|ACJ63454.1	blaA	E	C	V	CARD	CARD-gb|ACJ63454.1|ARO:3009023|PEN-B1
C1|blaRSA2-1|blaA-56_1|ECV|CARD|WP_128268281.1	blaA	E	C	V	CARD	CARD-gb|WP_128268281.1|ARO:3006981|RSA2-1
C1|blaNWM-1|blaB3-22_1|ECV|CARD|QXM27671.1	blaB3	E	C	V	CARD	CARD-gb|QXM27671.1|ARO:3007848|NWM-1
C1|bla1|blaA-7_1|ECV|CARD|AAR20595.1	blaA	E	C	V	CARD	CARD-gb|AAR20595.1|ARO:3000090|Bla1
C1|erm(52)|erm-6_2|ECV|CARD|QQM99828.1	erm	E	C	V	CARD	CARD-gb|QQM99828.1|ARO:3007041|Erm(52)
C1|blaCBP-1|blaA-19_1|ECV|CARD|ALF06101.1	blaA	E	C	V	CARD	CARD-gb|ALF06101.1|ARO:3004764|CBP-1
C1|blaBCL-1|blaA-9_1|ECV|CARD|ABU39980.1	blaA	E	C	V	CARD	CARD-gb|ABU39980.1|ARO:3004749|BCL-1
C1|blaC|blaA-33_1|ECV|CARD|CCP44842.1	blaA	E	C	V	CARD	CARD-gb|CCP44842.1|ARO:3007182|blaC
C1|blaSIE-1|blaB3-14_1|ECV|CARD|APL95059.1	blaB3	E	C	V	CARD	CARD-gb|APL95059.1|ARO:3007846|SIE-1
C1|bcrA|unc-6_1|ECV|CARD|AAA99504.1	unc	E	C	V	CARD	CARD-gb|AAA99504.1|ARO:3002987|bcrA
C1|estT|unc-253_1|ECV|CARD|UXD71803.1	unc	E	C	V	CARD	CARD-gb|UXD71803.1|ARO:3007459|EstT
C1|blaLRA-8|blaB3-4_2|ECV|CARD|ACH58988.1	blaB3	E	C	V	CARD	CARD-gb|ACH58988.1|ARO:3002487|LRA-8
C1|blaEVM-1|blaB3-30_1|ECV|CARD|WP_122630823.1	blaB3	E	C	V	CARD	CARD-gb|WP_122630823.1|ARO:3006886|EVM-1
C1|blaBOR-1|blaA-30_1|ECV|CARD|CAE32545.1	blaA	E	C	V	CARD	CARD-gb|CAE32545.1|ARO:3008082|BOR-1
C1|blaTLA-2|blaA-31_1|ECV|CARD|CAG27800.1	blaA	E	C	V	CARD	CARD-gb|CAG27800.1|ARO:3003203|TLA-2
C1|erm(49)|erm-5_2|ECV|CARD|OPG86592.1	erm	E	C	V	CARD	CARD-gb|OPG86592.1|ARO:3004626|Erm(49)
C1|r39|blaA-29_1|ECV|CARD|CAA37699.1	blaA	E	C	V	CARD	CARD-gb|CAA37699.1|ARO:3003565|R39
C1|blaRATA|blaA-44_4|ECV|CARD|WFS34552.1	blaA	E	C	V	CARD	CARD-gb|WFS34552.1|ARO:3007801|RATA-1
C1|blaHBL-1|blaA-42_1|ECV|CARD|UNG16571.1	blaA	E	C	V	CARD	CARD-gb|UNG16571.1|ARO:3008199|HBL-1
C1|blaAIM|blaB3-19_4|ECV|CARD|CAQ53840.1	blaB3	E	C	V	CARD	CARD-gb|CAQ53840.1|ARO:3000853|AIM-1
C1|mphL|mph-4_1|ECV|CARD|EEL41021.1	mph	E	C	V	CARD	CARD-gb|EEL41021.1|ARO:3003072|mphL
C1|blaCRD3-1|blaB3-34_1|ECV|CARD|WP_122630831.1	blaB3	E	C	V	CARD	CARD-gb|WP_122630831.1|ARO:3006864|CRD3-1
C1|blaECM-1|blaB3-31_1|ECV|CARD|WP_122630824.1	blaB3	E	C	V	CARD	CARD-gb|WP_122630824.1|ARO:3006882|ECM-1
C1|blaLUS-1|blaA-47_1|ECV|CARD|WP_041881964.1	blaA	E	C	V	CARD	CARD-gb|WP_041881964.1|ARO:3006942|LUS-1
C1|vanY_in_vanA_cl|van-3_1|ECV|CARD|AAA65958.1	van	E	C	V	CARD	CARD-gb|AAA65958.1|ARO:3002955|vanY_in_vanA_cl
C1|blaB3SU1-1|blaB3-20_1|ECV|CARD|QWJ89341.1	blaB3	E	C	V	CARD	CARD-gb|QWJ89341.1|ARO:3008078|B3SU1-1
C1|blaLRA-2|blaB3-2_1|ECV|CARD|ACH58985.1	blaB3	E	C	V	CARD	CARD-gb|ACH58985.1|ARO:3002485|LRA-2
C1|blaLRA-3|blaB3-3_1|ECV|CARD|ACH58987.1	blaB3	E	C	V	CARD	CARD-gb|ACH58987.1|ARO:3002510|LRA-3
C1|blaDHT2-1|blaB3-33_1|ECV|CARD|WP_122630829.1	blaB3	E	C	V	CARD	CARD-gb|WP_122630829.1|ARO:3006872|DHT2-1
C1|rm3|blaB3-9_1|ECV|CARD|AGU01679.2	blaB3	E	C	V	CARD	CARD-gb|AGU01679.2|ARO:3003894|Rm3
C1|blaCAE-1|blaA-39_1|ECV|CARD|QXW20276.1	blaA	E	C	V	CARD	CARD-gb|QXW20276.1|ARO:3007635|CAE-1
C1|blaMUN|blaA-58_2|ECV|CARD|WVP99768.1	blaA	E	C	V	CARD	CARD-gb|WVP99768.1|ARO:3008394|MUN-1
C1|blaOXA-837|blaD2-13_1|ECV|CARD|QEE23059.1	blaD2	E	C	V	CARD	CARD-gb|QEE23059.1|ARO:3005060|OXA-837
C1|blaLRA-19|blaB3-8_1|ECV|CARD|ACH59005.1	blaB3	E	C	V	CARD	CARD-gb|ACH59005.1|ARO:3002513|LRA-19
C1|mphM|mph-3_1|ECV|CARD|AMR06225.1	mph	E	C	V	CARD	CARD-gb|AMR06225.1|ARO:3003767|mphM
C1|blaLRG-1|blaA-51_1|ECV|CARD|WP_063860827.1	blaA	E	C	V	CARD	CARD-gb|WP_063860827.1|ARO:3006941|LRG-1
C1||unc-_|C|CARD|AAA98349.1	unc		C		CARD	CARD-gb|AAA98349.1|ARO:3001307|vgbA
C1|blaAXC|blaA-46_8|ECV|CARD|WP_020924773.1	blaA	E	C	V	CARD	CARD-gb|WP_020924773.1|ARO:3006897|AXC-1
C1|blaSPR-1|blaB3-24_1|ECV|CARD|WP_012145975.1	blaB3	E	C	V	CARD	CARD-gb|WP_012145975.1|ARO:3006996|SPR-1
C1|blaPAD-1|blaA-34_1|ECV|CARD|KXF74838.1	blaA	E	C	V	CARD	CARD-gb|KXF74838.1|ARO:3008821|PAD-1
C1|cblA-1|blaA-13_80|ECV|CARD|ACT97415.1	blaA	E	C	V	CARD	CARD-gb|ACT97415.1|ARO:3002999|CblA-1
C1|mphN|mph-2_1|ECV|CARD|AHE40505.1	mph	E	C	V	CARD	CARD-gb|AHE40505.1|ARO:3004542|mphN
C1|blaLRA-1|blaA-10_1|ECV|CARD|ACH58980.1	blaA	E	C	V	CARD	CARD-gb|ACH58980.1|ARO:3002482|LRA-1
C1|blaALG11-1|blaB3-36_1|ECV|CARD|WP_122630833.1	blaB3	E	C	V	CARD	CARD-gb|WP_122630833.1|ARO:3006892|ALG11-1
C1|blaPSV-1|blaA-54_1|ECV|CARD|WP_075226241.1	blaA	E	C	V	CARD	CARD-gb|WP_075226241.1|ARO:3006978|PSV-1
C1|blaRASA-1|blaA-18_1|ECV|CARD|AKP72088.1	blaA	E	C	V	CARD	CARD-gb|AKP72088.1|ARO:3009040|RASA-1
C1|blaF|blaA-1_1|ECV|CARD|AAA19882.1	blaA	E	C	V	CARD	CARD-gb|AAA19882.1|ARO:3003562|blaF
C1|blaLRA-17|blaB3-6_1|ECV|CARD|ACH58994.1	blaB3	E	C	V	CARD	CARD-gb|ACH58994.1|ARO:3002512|LRA-17
C1|blaBJP-1|blaB3-13_1|ECV|CARD|AND91341.1	blaB3	E	C	V	CARD	CARD-gb|AND91341.1|ARO:3000856|BJP-1
C1|blaSED-2|blaA-60_2|ECV|CARD|WWB25208.1	blaA	E	C	V	CARD	CARD-gb|WWB25208.1|ARO:3009044|SED-2
C1|blaLRA-12|blaB3-5_1|ECV|CARD|ACH58990.1	blaB3	E	C	V	CARD	CARD-gb|ACH58990.1|ARO:3002511|LRA-12
C1|blaRCP-1|blaA-28_2|ECV|CARD|CAA33795.1	blaA	E	C	V	CARD	CARD-gb|CAA33795.1|ARO:3003563|RCP-1
C1|vanY_in_vanF_cl|van-12_1|ECV|CARD|AAF36805.1	van	E	C	V	CARD	CARD-gb|AAF36805.1|ARO:3002958|vanY_in_vanF_cl
C1|blaS1|blaA-6_1|ECV|CARD|AAP97895.1	blaA	E	C	V	CARD	CARD-gb|AAP97895.1|ARO:3005111|blaS1
C1|blaB3SU2-1|blaB3-21_1|ECV|CARD|QWJ89342.1	blaB3	E	C	V	CARD	CARD-gb|QWJ89342.1|ARO:3008079|B3SU2-1
C1|blaCGA-1|blaA-3_1|ECV|CARD|AAL55262.1	blaA	E	C	V	CARD	CARD-gb|AAL55262.1|ARO:3004766|CGA-1
C1|blaCIA|blaA-25_4|ECV|CARD|BAL40892.1	blaA	E	C	V	CARD	CARD-gb|BAL40892.1|ARO:3004768|CIA-1
C1|blaCPS-1|blaB3-10_1|ECV|CARD|AJP77054.1	blaB3	E	C	V	CARD	CARD-gb|AJP77054.1|ARO:3003716|CPS-1
C1|blaCRH|blaA-48_3|ECV|CARD|WP_043592266.1	blaA	E	C	V	CARD	CARD-gb|WP_043592266.1|ARO:3006865|CRH-1
C1|blaRAA-1|blaA-38_1|ECV|CARD|QWY17602.1	blaA	E	C	V	CARD	CARD-gb|QWY17602.1|ARO:3009035|RAA-1
C1|blaCAU/blaMBL|blaB3-18_2|ECV|CARD|CAC87665.1	blaB3	E	C	V	CARD	CARD-gb|CAC87665.1|ARO:3000855|CAU-1
C1|blaCTX-M-45|blaA-24_1|ECV|CARD|BAA28282.1	blaA	E	C	V	CARD	CARD-gb|BAA28282.1|ARO:3001907|CTX-M-45
C1|blaPLN-1|blaB3-25_1|ECV|CARD|WP_041884311.1	blaB3	E	C	V	CARD	CARD-gb|WP_041884311.1|ARO:3006972|PLN-1
C1|blaMAB|blaA-20_1|ECV|CARD|ALP44181.1	blaA	E	C	V	CARD	CARD-gb|ALP44181.1|ARO:3007180|MAB
C1|blaOXA-1089|blaD2-12_1|ECV|CARD|GAP12525.1	blaD2	E	C	V	CARD	CARD-gb|GAP12525.1|ARO:3008507|OXA-1089
C1|blaFPH-1|blaA-17_1|ECV|CARD|AJI75632.1	blaA	E	C	V	CARD	CARD-gb|AJI75632.1|ARO:3004795|FPH-1
C1|vph|unc-190_1|ECV|CARD|CAA26235.1	unc	E	C	V	CARD	CARD-gb|CAA26235.1|ARO:3003061|vph
C1|llmA_23S_CLI|unc-141_1|ECV|CARD|APB03216.1	unc	E	C	V	CARD	CARD-gb|APB03216.1|ARO:3003982|LlmA_23S_CLI
C1|aadS|aad-1_1|ECV|CARD|AAA27459.1	aad	E	C	V	CARD	CARD-gb|AAA27459.1|ARO:3004683|aadS
C1|blaKBL-1|blaA-26_1|ECV|CARD|BCL63355.1	blaA	E	C	V	CARD	CARD-gb|BCL63355.1|ARO:3007206|KBL-1
C1|blaRSA1-1|blaA-22_1|ECV|CARD|AUW34365.1	blaA	E	C	V	CARD	CARD-gb|AUW34365.1|ARO:3004444|RSA1-1
C1|erm(K)|erm-8_1|ECV|CARD|WP_010896559.1	erm	E	C	V	CARD	CARD-gb|WP_010896559.1|ARO:3004643|Erm(K)
C1|blaFEZ-1|blaB3-16_1|ECV|CARD|CAB96921.1	blaB3	E	C	V	CARD	CARD-gb|CAB96921.1|ARO:3000606|FEZ-1
C1|rlmA(II)|unc-134_1|ECV|CARD|AJD73064.1	unc	E	C	V	CARD	CARD-gb|AJD73064.1|ARO:3001301|RlmA(II)
C1|blaARL|blaA-21_6|ECV|CARD|APY23733.1	blaA	E	C	V	CARD	CARD-gb|APY23733.1|ARO:3004734|ARL-1
C1|blaGMA|blaA-15_2|ECV|CARD|AHJ00703.1	blaA	E	C	V	CARD	CARD-gb|AHJ00703.1|ARO:3008193|GMA-1
C1|vanW_in_vanG_cl|van-24_1|ECV|CARD|ABA71730.1	van	E	C	V	CARD	CARD-gb|ABA71730.1|ARO:3002965|vanW_in_vanG_cl
C1|cph|unc-4_1|ECV|CARD|AAA92037.1	unc	E	C	V	CARD	CARD-gb|AAA92037.1|ARO:3007075|cph
C1|erm(32)|erm-3_2|ECV|CARD|AAD12162.1	erm	E	C	V	CARD	CARD-gb|AAD12162.1|ARO:3001299|Sfra_tlrB_TYL
C1|vanY_in_vanG_cl|van-23_1|ECV|CARD|ABA71729.1	van	E	C	V	CARD	CARD-gb|ABA71729.1|ARO:3002959|vanY_in_vanG_cl
C1|blaOXA-1036|blaD2-6_1|ECV|CARD|AUX87883.1	blaD2	E	C	V	CARD	CARD-gb|AUX87883.1|ARO:3008457|OXA-1036
C1|blaOXA-1206|blaD2-19_1|ECV|CARD|WMQ57530.1	blaD2	E	C	V	CARD	CARD-gb|WMQ57530.1|ARO:3008618|OXA-1206
C1|blaOXA-12|blaD2-18_6|ECV|CARD|WFP96649.1	blaD2	E	C	V	CARD	CARD-gb|WFP96649.1|ARO:3008668|OXA-1258
C1|blaSPN79-1|blaB1-35_1|ECV|CARD|WP_122630830.1	blaB1	E	C	V	CARD	CARD-gb|WP_122630830.1|ARO:3006995|SPN79-1
C1|blaSPS-1|blaB1-20_1|ECV|CARD|WP_013255389.1	blaB1	E	C	V	CARD	CARD-gb|WP_013255389.1|ARO:3006997|SPS-1
C1|blaOXA-919|blaD1-7_1|ECV|CARD|WP_007879679.1	blaD1	E	C	V	CARD	CARD-gb|WP_007879679.1|ARO:3006105|OXA-919
C1|blaOXA|blaD2-28_7|ECV|CARD|WP_204376237.1	blaD2	E	C	V	CARD	CARD-gb|WP_204376237.1|ARO:3006126|OXA-947
C1|vanW_in_vanB_cl|van-7_1|ECV|CARD|AAB05625.1	van	E	C	V	CARD	CARD-gb|AAB05625.1|ARO:3002964|vanW_in_vanB_cl
C1|apmA|unc-216_1|ECV|CARD|CBL58181.1	unc	E	C	V	CARD	CARD-gb|CBL58181.1|ARO:3003918|apmA
C1|blaOXA-1090|unc-235_1|ECV|CARD|KCZ55067.1	unc	E	C	V	CARD	CARD-gb|KCZ55067.1|ARO:3008508|OXA-1090
C1|bacA|unc-30_1|ECV|CARD|AAC76093.1	unc	E	C	V	CARD	CARD-gb|AAC76093.1|ARO:3002986|bacA
C1|almG|unc-41_1|ECV|CARD|AAF94731.1	unc	E	C	V	CARD	CARD-gb|AAF94731.1|ARO:3004364|almG
C1|blaOXA-665|blaD2-11_1|ECV|CARD|EPF70268.1	blaD2	E	C	V	CARD	CARD-gb|EPF70268.1|ARO:3004478|OXA-665
C1|blaMSI-OXA|blaD2-4_1|ECV|CARD|AJP77058.1	blaD2	E	C	V	CARD	CARD-gb|AJP77058.1|ARO:3003719|MSI-OXA
C1|blaOXA-1091|blaD2-2_1|ECV|CARD|ABQ37031.1	blaD2	E	C	V	CARD	CARD-gb|ABQ37031.1|ARO:3008509|OXA-1091
C1|tetB(58)|tet-3_1|ECV|CARD|APB03215.1	tet	E	C	V	CARD	CARD-gb|APB03215.1|ARO:3003981|tetB(58)
C1|blaRSD1-1|blaD2-5_1|ECV|CARD|AUW34360.1	blaD2	E	C	V	CARD	CARD-gb|AUW34360.1|ARO:3009042|RSD1-1
C1|tsnR|unc-8_1|ECV|CARD|AAA99931.1	unc	E	C	V	CARD	CARD-gb|AAA99931.1|ARO:3003060|tsnR
C1|blaSHD-1|blaB1-17_1|ECV|CARD|WP_011495276.1	blaB1	E	C	V	CARD	CARD-gb|WP_011495276.1|ARO:3007017|SHD-1
C1|vanY_in_vanB_cl|van-6_1|ECV|CARD|AAB05624.1	van	E	C	V	CARD	CARD-gb|AAB05624.1|ARO:3002956|vanY_in_vanB_cl
C1|blaBAT-1|blaD2-8_1|ECV|CARD|EIM09515.1	blaD2	E	C	V	CARD	CARD-gb|EIM09515.1|ARO:3004747|BAT-1
C1|blaOXA-926|blaD1-10_1|ECV|CARD|WP_114268491.1	blaD1	E	C	V	CARD	CARD-gb|WP_114268491.1|ARO:3005323|OXA-926
C1|blaOXA-1|blaD1-5_2|ECV|CARD|QUN38553.1	blaD1	E	C	V	CARD	CARD-gb|QUN38553.1|ARO:3008462|OXA-1043
C1|aph(3')-IIc|aph3p-2_1|ECV|CARD|ADQ43421.1	aph3p	E	C	V	CARD	CARD-gb|ADQ43421.1|ARO:3002646|APH(3')-IIc
C1|aph(3')-VIIIa|aph3p-1_1|ECV|CARD|AAG11411.2	aph3p	E	C	V	CARD	CARD-gb|AAG11411.2|ARO:3004680|APH(3')-VIIIa
C1|fomA|unc-162_1|ECV|CARD|BAA32493.1	unc	E	C	V	CARD	CARD-gb|BAA32493.1|ARO:3000423|FomA
C1|ant(3'')-Ib|ant-3_1|ECV|CARD|QEQ43477.1	ant	E	C	V	CARD	CARD-gb|QEQ43477.1|ARO:3005062|ANT(3'')-Ib
C1|blaMYO-1|blaB1-31_1|ECV|CARD|WP_081048762.1	blaB1	E	C	V	CARD	CARD-gb|WP_081048762.1|ARO:3006954|MYO-1
C1|erm(56)|erm-7_2|ECV|CARD|WGG63489.1	erm	E	C	V	CARD	CARD-gb|WGG63489.1|ARO:3007654|erm(56)
C1||unc-_|C|CARD|ARX76025.1	unc		C		CARD	CARD-gb|ARX76025.1|ARO:3003128|OXA-436
C1|ant(3'')-IIb|ant-2_1|ECV|CARD|ENU91137.1	ant	E	C	V	CARD	CARD-gb|ENU91137.1|ARO:3004090|ANT(3'')-IIb
C1|blaFIM-1|blaB1-5_1|ECV|CARD|AFV91534.1	blaB1	E	C	V	CARD	CARD-gb|AFV91534.1|ARO:3004786|FIM-1
C1|ant(3'')-Iic/aadA27|aad-3_1|ECV|CARD|ESK39014.1	aad	E	C	V	CARD	CARD-gb|ESK39014.1|ARO:3004091|ANT(3'')-IIc
C1|ant(3'')-IIa|ant-1_1|ECV|CARD|EEX02086.1	ant	E	C	V	CARD	CARD-gb|EEX02086.1|ARO:3004089|ANT(3'')-IIa
C1|blaBPU-1|blaD2-3_1|ECV|CARD|ABV63006.2	blaD2	E	C	V	CARD	CARD-gb|ABV63006.2|ARO:3004759|BPU-1
C1|blaOXA-957|blaD2-15_1|ECV|CARD|QWJ89343.1	blaD2	E	C	V	CARD	CARD-gb|QWJ89343.1|ARO:3008734|OXA-957
C1|blaMYX-1|blaB1-19_1|ECV|CARD|WP_011550565.1	blaB1	E	C	V	CARD	CARD-gb|WP_011550565.1|ARO:3006955|MYX-1
C1|blaSTA-1|blaB1-33_1|ECV|CARD|WP_109545039.1	blaB1	E	C	V	CARD	CARD-gb|WP_109545039.1|ARO:3007000|STA-1
C1|lnuH|lnu-1_1|ECV|CARD|WP_051021433.1	lnu	E	C	V	CARD	CARD-gb|WP_051021433.1|ARO:3004600|LnuH
C1|ant(9)-Ic|ant-4_1|ECV|CARD|QWQ57435.1	ant	E	C	V	CARD	CARD-gb|QWQ57435.1|ARO:3007515|ANT(9)-Ic
C1|ranA|unc-116_1|ECV|CARD|ADZ12699.1	unc	E	C	V	CARD	CARD-gb|ADZ12699.1|ARO:3005091|RanA
C1|blaRAD-1|blaD2-17_1|ECV|CARD|UWS41116.1	blaD2	E	C	V	CARD	CARD-gb|UWS41116.1|ARO:3007483|RAD-1
C1|spd|unc-127_1|ECV|CARD|AGW81558.1	unc	E	C	V	CARD	CARD-gb|AGW81558.1|ARO:3002631|spd
C1|blaECV-1|blaB1-22_1|ECV|CARD|WP_015266427.1	blaB1	E	C	V	CARD	CARD-gb|WP_015266427.1|ARO:3006883|ECV-1
C1|blaRSD2|blaD2-29_1|ECV|CARD|WP_128268284.1	blaD2	E	C	V	CARD	CARD-gb|WP_128268284.1|ARO:3006982|RSD2-1
C1|bcII/bla2|blaB1-1_2|ECV|CARD|AAA22562.1	blaB1	E	C	V	CARD	CARD-gb|AAA22562.1|ARO:3002878|BcII
C1|lpsA|unc-95_1|ECV|CARD|ABG48543.1	unc	E	C	V	CARD	CARD-gb|ABG48543.1|ARO:3005052|LpsA
C1|blaANA-1|blaB1-26_1|ECV|CARD|WP_041449074.1	blaB1	E	C	V	CARD	CARD-gb|WP_041449074.1|ARO:3006896|ANA-1
C1|blaCVI-1|blaB1-39_1|ECV|CARD|WP_164461288.1	blaB1	E	C	V	CARD	CARD-gb|WP_164461288.1|ARO:3006924|CVI-1
C1|blaORR-1|blaB1-34_1|ECV|CARD|WP_109545042.1	blaB1	E	C	V	CARD	CARD-gb|WP_109545042.1|ARO:3006963|ORR-1
C1|ranB|unc-117_1|ECV|CARD|ADZ12700.1	unc	E	C	V	CARD	CARD-gb|ADZ12700.1|ARO:3005090|RanB
C1|blaPFM|blaB1-38_4|ECV|CARD|WP_148044470.1	blaB1	E	C	V	CARD	CARD-gb|WP_148044470.1|ARO:3006965|PFM-1
C1|blaBMHC-1|blaB1-14_1|ECV|CARD|UZX27393.1	blaB1	E	C	V	CARD	CARD-gb|UZX27393.1|ARO:3008081|BMHC-1
C1|blaCHM-1|blaB1-11_1|ECV|CARD|QAT79363.1	blaB1	E	C	V	CARD	CARD-gb|QAT79363.1|ARO:3007855|CHM-1
C1|blaCIM-1|blaB1-37_1|ECV|CARD|WP_123865086.1	blaB1	E	C	V	CARD	CARD-gb|WP_123865086.1|ARO:3007840|CIM-1
C1|blaDYB-1|blaB1-8_1|ECV|CARD|BES62776.2	blaB1	E	C	V	CARD	CARD-gb|BES62776.2|ARO:3007861|DYB-1
C1|blaSLB-1|blaB1-3_1|ECV|CARD|AAT90846.1	blaB1	E	C	V	CARD	CARD-gb|AAT90846.1|ARO:3003556|SLB-1
C1|blaFIA-1|blaB1-25_1|ECV|CARD|WP_041258349.1	blaB1	E	C	V	CARD	CARD-gb|WP_041258349.1|ARO:3006887|FIA-1
C1|blaZOG-1|blaB1-21_1|ECV|CARD|WP_013992183.1	blaB1	E	C	V	CARD	CARD-gb|WP_013992183.1|ARO:3007006|ZOG-1
C1|blaYEM-1|blaB1-16_1|ECV|CARD|WP_004874166.1	blaB1	E	C	V	CARD	CARD-gb|WP_004874166.1|ARO:3007005|YEM-1
C1|blaALI-1|blaB1-24_1|ECV|CARD|WP_026025287.1	blaB1	E	C	V	CARD	CARD-gb|WP_026025287.1|ARO:3006894|ALI-1
C1|blaALI-2|blaB1-29_1|ECV|CARD|WP_065597326.1	blaB1	E	C	V	CARD	CARD-gb|WP_065597326.1|ARO:3006895|ALI-2
C1|blaSFB-1|blaB1-4_1|ECV|CARD|AAT90847.1	blaB1	E	C	V	CARD	CARD-gb|AAT90847.1|ARO:3003557|SFB-1
C1|blaTTU-1|blaB1-23_1|ECV|CARD|WP_015818996.1	blaB1	E	C	V	CARD	CARD-gb|WP_015818996.1|ARO:3007002|TTU-1
C1|blaPST|blaB1-27_2|ECV|CARD|WP_043942497.1	blaB1	E	C	V	CARD	CARD-gb|WP_043942497.1|ARO:3006976|PST-1
C1|blaGRD23-1|blaB1-36_1|ECV|CARD|WP_122630835.1	blaB1	E	C	V	CARD	CARD-gb|WP_122630835.1|ARO:3006925|GRD23-1
C1|aac(2')-IIb|aac2p-1_1|ECV|CARD|APB03221.1	aac2p	E	C	V	CARD	CARD-gb|APB03221.1|ARO:3003988|AAC(2')-IIb
C1|blaSHN-1|blaB1-18_1|ECV|CARD|WP_011497575.1	blaB1	E	C	V	CARD	CARD-gb|WP_011497575.1|ARO:3006994|SHN-1
C1|pgpB|unc-182_1|ECV|CARD|BAG33043.1	unc	E	C	V	CARD	CARD-gb|BAG33043.1|ARO:3003920|pgpB
C1|vanY_in_vanM_cl|van-32_1|ECV|CARD|ACL82959.1	van	E	C	V	CARD	CARD-gb|ACL82959.1|ARO:3002961|vanY_in_vanM_cl
C1|vanS_in_vanD_cl|van-33_1|ECV|CARD|ACM47284.1	van	E	C	V	CARD	CARD-gb|ACM47284.1|ARO:3002934|vanS_in_vanD_cl
C1|catV|cat-2_1|ECV|CARD|ATL63235.1	cat	E	C	V	CARD	CARD-gb|ATL63235.1|ARO:3004357|catV
C1|qnrS|qnr-3_1|ECV|CARD|AEG74318.1	qnr	E	C	V	CARD	CARD-gb|AEG74318.1|ARO:3002795|QnrS6
C1||unc-_|C|CARD|ADI55014.1	unc		C		CARD	CARD-gb|ADI55014.1|ARO:3002801|QnrVC4
C1||unc-_|C|CARD|AGH08253.1	unc		C		CARD	CARD-gb|AGH08253.1|ARO:3002803|QnrVC6
C1|qnrAS|qnr-9_1|ECV|CARD|CAQ79275.1	qnr	E	C	V	CARD	CARD-gb|CAQ79275.1|ARO:3004668|QnrAS
C1|catU|unc-142_1|ECV|CARD|APB03217.1	unc	E	C	V	CARD	CARD-gb|APB03217.1|ARO:3003983|CatU
C1|fusF|unc-151_1|ECV|CARD|AVL76727.1	unc	E	C	V	CARD	CARD-gb|AVL76727.1|ARO:3004663|FusF
C1|fusD|unc-149_1|ECV|CARD|ASE57902.1	unc	E	C	V	CARD	CARD-gb|ASE57902.1|ARO:3003731|fusD
C1|vatI|unc-145_1|ECV|CARD|APB03220.1	unc	E	C	V	CARD	CARD-gb|APB03220.1|ARO:3003987|VatI
C1|bcrB|unc-7_1|ECV|CARD|AAA99505.1	unc	E	C	V	CARD	CARD-gb|AAA99505.1|ARO:3002988|bcrB
C1|vanZ_in_vanF_cl|van-13_1|ECV|CARD|AAF36806.1	van	E	C	V	CARD	CARD-gb|AAF36806.1|ARO:3002963|vanZ_in_vanF_cl
C1|bcrC|unc-5_1|ECV|CARD|AAA99503.1	unc	E	C	V	CARD	CARD-gb|AAA99503.1|ARO:3003250|bcrC
C1|vanX_in_vanP_cl|van-43_1|ECV|CARD|MBY8651252.1	van	E	C	V	CARD	CARD-gb|MBY8651252.1|ARO:3007190|vanX_in_vanP_cl
C1|tmrB|unc-196_1|ECV|CARD|CAB12108.2	unc	E	C	V	CARD	CARD-gb|CAB12108.2|ARO:3003059|tmrB
C1|aac(6')-34|aac6p-3_1|ECV|CARD|APB03223.1	aac6p	E	C	V	CARD	CARD-gb|APB03223.1|ARO:3003989|AAC(6')-34
C1|aac(2')-Ib|aac2p-4_1|ECV|CARD|AAC44793.1	aac2p	E	C	V	CARD	CARD-gb|AAC44793.1|ARO:3002524|AAC(2')-Ib
C1|dfrA43_TMP|dfr-12_1|ECV|CARD|WP_188331861.1	dfr	E	C	V	CARD	CARD-gb|WP_188331861.1|ARO:3005345|DfrA43_TMP
C1|dfrL|dfr-5_1|ECV|CARD|CAC8536249.1	dfr	E	C	V	CARD	CARD-gb|CAC8536249.1|ARO:3007456|dfrL
C1|dfrI|dfr-4_1|ECV|CARD|ABO40886.1	dfr	E	C	V	CARD	CARD-gb|ABO40886.1|ARO:3004645|dfrI
C1|vanXY_in_vanC|van-14_1|ECV|CARD|AAF61331.1	van	E	C	V	CARD	CARD-gb|AAF61331.1|ARO:3002966|vanXY_in_vanC
C1|sta|unc-3_1|ECV|CARD|AAA88560.1	unc	E	C	V	CARD	CARD-gb|AAA88560.1|ARO:3004699|sta
C1|thfT|unc-246_1|ECV|CARD|QCK45398.1	unc	E	C	V	CARD	CARD-gb|QCK45398.1|ARO:3007427|ThfT
C1|satA|unc-77_1|ECV|CARD|AAP26981.1	unc	E	C	V	CARD	CARD-gb|AAP26981.1|ARO:3005045|SatA
